"NMI","METER SERIAL NUMBER","CON/GEN","DATE","ESTIMATED?","00:00 - 00:30","00:30 - 01:00","01:00 - 01:30","01:30 - 02:00","02:00 - 02:30","02:30 - 03:00","03:00 - 03:30","03:30 - 04:00","04:00 - 04:30","04:30 - 05:00","05:00 - 05:30","05:30 - 06:00","06:00 - 06:30","06:30 - 07:00","07:00 - 07:30","07:30 - 08:00","08:00 - 08:30","08:30 - 09:00","09:00 - 09:30","09:30 - 10:00","10:00 - 10:30","10:30 - 11:00","11:00 - 11:30","11:30 - 12:00","12:00 - 12:30","12:30 - 13:00","13:00 - 13:30","13:30 - 14:00","14:00 - 14:30","14:30 - 15:00","15:00 - 15:30","15:30 - 16:00","16:00 - 16:30","16:30 - 17:00","17:00 - 17:30","17:30 - 18:00","18:00 - 18:30","18:30 - 19:00","19:00 - 19:30","19:30 - 20:00","20:00 - 20:30","20:30 - 21:00","21:00 - 21:30","21:30 - 22:00","22:00 - 22:30","22:30 - 23:00","23:00 - 23:30","23:30 - 00:00"
6407343285,1224857,Consumption,11/01/2017,No,0,0,0.044,0.037,0.044,0.044,0.044,0.037,0.056,0.044,0.131,0.075,0.056,0.106,0.156,0.081,0.044,0.044,0.044,0.056,0.025,0.044,0.044,0.044,0.031,0.044,0.044,0.044,0.725,0.138,0.05,0.044,0.025,0.05,0.044,0.037,0.037,0.156,0.106,0.094,0.588,0.113,0.119,0.131,0.637,0.35,0.438,0.044
6407343285,1224857,Consumption,11/01/2017,No,0.037,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,12/01/2017,No,0,0,0.05,0.044,0.044,0.05,0.05,0.044,0.044,0.05,0.069,0.125,0.063,0.063,0.119,0.094,0.037,0.131,0.094,0.1,0.056,0.037,0.044,0.044,0.037,0.037,0.044,0.044,0.037,0.131,0.1,0.081,0.037,0.037,0.044,0.044,0.037,0.037,0.044,0.212,0.113,0.144,0.144,0.144,0.494,0.319,0.425,0.519
6407343285,1224857,Consumption,12/01/2017,No,0.063,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,13/01/2017,No,0,0,0.044,0.056,0.044,0.044,0.05,0.05,0.05,0.037,0.05,0.113,0.1,0.144,0.2,0.1,0.044,0.05,0.044,0.044,0.044,0.031,0.044,0.044,0.044,0.031,0.044,0.044,0.044,0.031,0.044,0.044,0.05,0.056,0.069,0.063,0.063,0.113,0.138,0.138,0.125,0.119,0.144,0.144,0.138,0.069,0.056,0.05
6407343285,1224857,Consumption,13/01/2017,No,0.05,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,14/01/2017,No,0,0,0.05,0.05,0.044,0.037,0.044,0.05,0.031,0.05,0.044,0.044,0.037,0.05,0.05,0.037,0.056,0.063,0.069,0.1,0.119,0.194,1.337,0.7,0.319,0.819,1.219,0.819,0.4,0.069,0.056,0.044,0.037,0.05,0.044,0.644,0.156,0.806,0.875,0.35,0.037,0.044,0.044,0.05,0.1,0.581,0.694,0.056
6407343285,1224857,Consumption,14/01/2017,No,0.037,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,15/01/2017,No,0,0,0.044,0.031,0.05,0.05,0.031,0.044,0.05,0.037,0.037,0.05,0.05,0.031,0.05,0.05,0.075,0.2,0.125,0.063,0.044,0.063,0.075,0.087,0.144,0.287,0.5,0.406,0.356,0.344,0.331,0.344,0.375,0.306,0.319,0.362,0.362,0.138,0.075,0.075,0.087,0.056,0.113,0.106,0.1,0.087,0.05,0.05
6407343285,1224857,Consumption,15/01/2017,No,0.056,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,16/01/2017,No,0,0,0.031,0.044,0.044,0.044,0.025,0.044,0.044,0.037,0.037,0.063,0.169,0.113,0.1,0.075,0.05,0.037,0.037,0.044,0.037,0.037,0.031,0.044,0.044,0.113,0.081,0.05,0.056,0.056,0.025,0.05,0.094,0.106,0.131,0.087,0.063,0.069,0.1,0.212,0.744,0.4,0.15,0.237,0.7,0.787,0.263,0.188
6407343285,1224857,Consumption,16/01/2017,No,0.225,0.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,17/01/2017,No,0,0,0.206,0.206,0.169,0.119,0.094,0.1,0.106,0.113,0.1,0.106,0.138,0.125,0.156,0.138,0.094,0.063,0.056,0.044,0.044,0.05,0.044,0.044,0.025,0.05,0.044,0.044,0.031,0.044,0.044,0.044,0.037,0.044,0.044,0.05,0.037,0.044,0.05,0.044,0.037,0.044,0.05,0.044,0.113,1.369,0.294,0.181
6407343285,1224857,Consumption,17/01/2017,No,0.163,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,18/01/2017,No,0,0,0.169,0.163,0.144,0.163,0.15,0.156,0.138,0.119,0.094,0.094,0.15,0.125,0.075,0.094,0.119,0.056,0.056,0.05,0.037,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.081,0.525,0.044,0.044,0.037,0.037,0.044,0.05,0.081,0.081,0.044,0.044,0.219,0.138,0.175,0.125,0.519,0.731,0.081,0.05
6407343285,1224857,Consumption,18/01/2017,No,0.037,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,19/01/2017,No,0,0,0.044,0.044,0.031,0.05,0.044,0.031,0.044,0.044,0.031,0.044,0.05,0.087,0.144,0.081,0.05,0.044,0.05,0.05,0.05,0.037,0.05,0.056,0.037,0.05,0.05,0.044,0.044,0.056,0.05,0.037,0.056,0.05,0.044,0.044,0.131,0.125,0.037,0.056,0.594,0.156,0.094,0.237,0.138,0.069,0.044,0.044
6407343285,1224857,Consumption,19/01/2017,No,0.05,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,20/01/2017,No,0,0,0.031,0.05,0.044,0.05,0.037,0.044,0.044,0.044,0.037,0.037,0.044,0.081,0.181,0.087,0.044,0.05,0.031,0.037,0.044,0.044,0.031,0.044,0.044,0.031,0.037,0.044,0.037,0.037,0.044,0.044,0.044,0.031,0.05,0.087,0.063,0.031,0.044,0.044,0.087,0.113,0.556,1.337,1.837,0.487,0.044,0.044
6407343285,1224857,Consumption,20/01/2017,No,0.025,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,21/01/2017,No,0,0,0.044,0.031,0.037,0.044,0.037,0.037,0.044,0.031,0.037,0.044,0.056,0.131,0.056,0.056,0.037,0.037,0.044,0.056,0.15,0.125,0.125,0.063,0.269,0.188,0.087,0.081,0.1,0.094,0.163,0.125,0.1,0.075,0.075,0.656,0.475,0.431,0.1,0.087,0.087,0.131,0.119,0.094,0.094,0.106,0.106,0.056
6407343285,1224857,Consumption,21/01/2017,No,0.069,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,22/01/2017,No,0,0,0.063,0.037,0.05,0.044,0.044,0.031,0.044,0.05,0.031,0.037,0.044,0.044,0.031,0.044,0.075,0.637,0.487,0.281,0.05,0.044,0.056,0.656,0.219,0.669,0.081,0.069,0.075,0.644,0.469,0.55,0.775,0.831,0.6,0.113,0.356,1.038,0.794,0.556,0.313,0.294,0.275,0.331,0.606,0.844,0.156,0.1
6407343285,1224857,Consumption,22/01/2017,No,0.087,0.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,23/01/2017,No,0,0,0.069,0.069,0.075,0.069,0.069,0.075,0.069,0.075,0.063,0.075,0.119,0.212,0.125,0.2,0.1,0.106,0.113,0.075,0.087,0.094,0.081,0.081,0.087,0.081,0.087,0.075,0.087,0.087,0.087,0.075,0.087,0.087,0.087,0.081,0.819,1.894,0.938,0.225,0.069,0.087,0.163,0.225,0.512,0.338,0.25,0.219
6407343285,1224857,Consumption,23/01/2017,No,0.156,0.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,24/01/2017,No,0,0,0.113,0.1,0.113,0.119,0.113,0.113,0.106,0.106,0.106,0.094,0.1,0.094,0.194,0.212,0.063,0.063,0.063,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.037,0.037,0.05,0.044,0.037,0.037,0.05,0.231,0.125,0.113,0.1,0.087,0.131,0.069,0.056,0.056,0.063
6407343285,1224857,Consumption,24/01/2017,No,0.063,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,25/01/2017,No,0,0,0.063,0.056,0.044,0.044,0.05,0.044,0.037,0.037,0.044,0.044,0.031,0.05,0.169,0.188,0.031,0.044,0.044,0.037,0.037,0.05,0.044,0.037,0.05,0.05,0.031,0.05,0.05,0.037,0.044,0.05,0.05,0.031,0.05,0.05,0.125,0.081,0.063,0.056,0.063,0.037,0.05,0.05,0.044,0.113,0.075,0.069
6407343285,1224857,Consumption,25/01/2017,No,0.069,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,26/01/2017,No,0,0,0.069,0.063,0.031,0.056,0.044,0.037,0.05,0.05,0.037,0.044,0.05,0.037,0.044,0.05,0.044,0.037,0.113,0.056,0.069,0.063,0.106,0.731,0.575,0.875,0.725,0.838,0.144,0.138,0.106,0.106,0.1,0.106,0.1,0.081,0.094,0.188,0.106,0.081,0.087,0.106,0.106,0.113,0.188,0.588,0.731,0.219
6407343285,1224857,Consumption,26/01/2017,No,0.131,0.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,27/01/2017,No,0,0,0.063,0.031,0.05,0.044,0.044,0.031,0.05,0.044,0.044,0.031,0.044,0.044,0.044,0.031,0.044,0.156,0.075,0.169,0.094,0.075,0.075,0.069,0.063,0.069,0.063,0.044,0.044,0.05,0.1,0.069,0.075,0.075,0.113,0.131,0.087,0.069,0.063,0.069,0.056,0.069,0.063,0.075,0.369,0.188,0.05,0.044
6407343285,1224857,Consumption,27/01/2017,No,0.037,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,28/01/2017,No,0,0,0.044,0.044,0.031,0.044,0.044,0.044,0.031,0.05,0.044,0.044,0.025,0.044,0.044,0.037,0.037,0.156,0.163,0.156,0.094,0.075,0.294,0.237,0.069,0.069,0.063,0.063,0.119,0.369,0.144,0.056,0.269,0.369,0.356,0.35,0.381,0.1,0.087,0.056,0.081,0.113,0.219,0.981,0.2,0.081,0.169,0.05
6407343285,1224857,Consumption,28/01/2017,No,0.037,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,29/01/2017,No,0,0,0.044,0.044,0.031,0.05,0.044,0.044,0.031,0.044,0.044,0.044,0.031,0.044,0.044,0.037,0.037,0.087,0.069,0.094,0.156,0.662,0.487,0.919,0.175,0.731,0.094,0.087,0.087,0.163,1.462,0.163,0.075,0.063,0.069,0.069,0.069,0.037,0.05,0.056,0.05,0.037,0.05,0.075,0.381,0.15,0.044,0.044
6407343285,1224857,Consumption,29/01/2017,No,0.044,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,30/01/2017,No,0,0,0.044,0.05,0.05,0.044,0.05,0.05,0.05,0.044,0.044,0.05,0.1,0.15,0.044,0.044,0.044,0.037,0.037,0.044,0.044,0.031,0.044,0.044,0.037,0.037,0.044,0.05,0.031,0.037,0.044,0.044,0.037,0.037,0.05,0.044,0.031,0.044,0.044,0.044,0.144,0.131,0.119,0.163,0.438,0.381,0.487,0.05
6407343285,1224857,Consumption,30/01/2017,No,0.044,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,31/01/2017,No,0,0,0.044,0.044,0.044,0.031,0.05,0.044,0.037,0.037,0.044,0.044,0.106,0.169,0.05,0.125,0.031,0.044,0.044,0.044,0.031,0.044,0.044,0.037,0.037,0.044,0.044,0.031,0.044,0.044,0.044,0.031,0.044,0.05,0.056,0.113,1.188,0.275,0.113,0.113,0.194,0.381,0.8,0.138,0.138,0.144,0.087,0.05
6407343285,1224857,Consumption,31/01/2017,No,0.056,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,01/02/2017,No,0,0,0.05,0.037,0.05,0.056,0.05,0.037,0.05,0.05,0.037,0.044,0.113,0.219,0.275,0.125,0.05,0.05,0.044,0.044,0.05,0.044,0.037,0.05,0.05,0.037,0.05,0.05,0.537,0.15,0.05,0.044,0.044,0.05,0.056,0.037,0.063,0.05,0.044,0.037,0.106,0.125,0.125,0.106,0.069,0.069,0.056,0.044
6407343285,1224857,Consumption,01/02/2017,No,0.05,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,02/02/2017,No,0,0,0.125,0.075,0.056,0.063,0.044,0.044,0.05,0.05,0.037,0.05,0.044,0.044,0.094,0.094,0.044,0.044,0.05,0.15,0.094,0.081,0.087,0.044,0.037,0.05,0.05,0.031,0.05,0.056,0.037,0.113,0.094,0.069,0.087,0.094,0.125,0.087,0.044,0.05,0.319,0.181,0.225,0.2,0.131,0.081,0.1,0.138
6407343285,1224857,Consumption,02/02/2017,No,0.087,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,03/02/2017,No,0,0,0.063,0.05,0.056,0.05,0.056,0.037,0.05,0.056,0.05,0.044,0.05,0.063,0.113,0.125,0.056,0.131,0.056,0.037,0.056,0.131,0.094,0.056,0.063,0.069,0.063,0.069,0.081,0.063,0.081,0.1,0.056,0.388,0.287,0.938,0.237,0.056,0.044,0.05,0.05,0.05,0.05,0.044,0.2,0.188,0.05,0.044
6407343285,1224857,Consumption,03/02/2017,No,0.056,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,04/02/2017,No,0,0,0.05,0.044,0.05,0.05,0.05,0.138,0.063,0.056,0.063,0.05,0.037,0.044,0.044,0.031,0.037,0.044,0.05,0.113,0.1,0.094,0.106,0.069,0.069,0.056,0.069,0.119,0.15,0.094,0.237,1.269,1.269,1.238,1.175,0.263,0.063,0.069,0.113,0.6,0.944,0.9,0.95,0.481,0.831,0.444,0.181,0.087
6407343285,1224857,Consumption,04/02/2017,No,0.087,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,05/02/2017,No,0,0,0.075,0.063,0.063,0.05,0.063,0.063,0.156,0.225,0.163,0.106,0.094,0.05,0.131,0.113,0.106,0.119,0.15,0.237,0.1,0.069,0.15,0.075,0.069,0.744,1.663,1.888,1.513,1.388,1.275,1.4,1.788,1.712,0.456,0.481,0.544,0.875,0.344,0.287,0.706,0.606,0.287,0.156,0.1,0.081,0.075,0.063
6407343285,1224857,Consumption,05/02/2017,No,0.069,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,06/02/2017,No,0,0,0.056,0.063,0.063,0.056,0.044,0.056,0.056,0.056,0.044,0.081,0.144,0.156,0.219,0.1,0.087,0.087,0.081,0.044,0.056,0.056,0.05,0.044,0.05,0.056,0.05,0.044,0.056,0.05,0.05,0.044,0.05,0.056,0.037,0.05,0.25,0.131,0.119,0.169,0.15,0.15,0.15,0.156,0.081,0.063,0.056,0.063
6407343285,1224857,Consumption,06/02/2017,No,0.069,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,07/02/2017,No,0,0,0.05,0.05,0.044,0.037,0.056,0.05,0.037,0.05,0.05,0.044,0.044,0.1,0.113,0.044,0.05,0.05,0.05,0.044,0.05,0.044,0.037,0.05,0.056,0.05,0.031,0.05,0.05,0.037,0.05,0.044,0.056,0.138,0.069,0.056,0.075,0.138,0.169,0.1,0.081,0.037,0.081,0.644,0.688,0.188,0.063,0.05
6407343285,1224857,Consumption,07/02/2017,No,0.056,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,08/02/2017,No,0,0,0.05,0.05,0.05,0.044,0.044,0.05,0.05,0.037,0.05,0.05,0.044,0.081,0.212,0.106,0.044,0.056,0.05,0.056,0.044,0.044,0.05,0.05,0.044,0.05,0.05,0.05,0.044,0.463,0.219,0.056,0.044,0.05,0.05,0.05,0.5,0.106,0.075,0.85,1.231,1.144,1.063,0.388,0.225,0.206,0.212,0.2
6407343285,1224857,Consumption,08/02/2017,No,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,09/02/2017,No,0,0,0.2,0.206,0.194,0.206,0.2,0.194,0.2,0.2,0.2,0.2,0.188,0.2,0.175,0.063,0.081,0.056,0.056,0.063,0.037,0.05,0.05,0.056,0.037,0.056,0.05,0.05,0.044,0.05,0.056,0.05,0.044,0.056,0.056,0.05,0.106,0.1,0.075,0.131,0.775,1.688,0.975,0.581,0.456,0.35,0.256,0.069
6407343285,1224857,Consumption,09/02/2017,No,0.056,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,10/02/2017,No,0,0,0.05,0.056,0.056,0.05,0.05,0.056,0.05,0.056,0.044,0.05,0.056,0.106,0.194,0.063,0.056,0.056,0.05,0.05,0.056,0.056,0.05,0.044,0.056,0.05,0.05,0.044,0.056,0.05,0.05,0.044,0.05,0.056,0.05,0.044,0.056,0.069,0.125,0.25,0.15,0.156,0.175,0.188,0.181,0.206,0.556,0.131
6407343285,1224857,Consumption,10/02/2017,No,0.069,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,11/02/2017,No,0,0,0.063,0.063,0.056,0.05,0.063,0.056,0.056,0.044,0.063,0.056,0.056,0.044,0.063,0.056,0.056,0.037,0.063,0.056,0.106,0.113,0.069,0.063,0.063,0.063,0.8,0.375,0.2,0.237,0.194,0.15,0.144,0.181,0.163,0.113,0.119,0.606,0.306,0.519,0.075,0.081,0.081,0.05,0.05,0.113,0.081,0.063
6407343285,1224857,Consumption,11/02/2017,No,0.081,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,12/02/2017,No,0,0,0.075,0.063,0.056,0.056,0.056,0.05,0.05,0.063,0.056,0.05,0.05,0.056,0.063,0.05,0.05,0.087,1.025,0.537,0.119,0.063,0.069,0.087,0.725,0.175,0.181,0.125,0.1,0.194,0.181,0.138,0.069,0.056,0.056,0.05,0.037,0.056,0.05,0.05,0.037,0.05,0.05,0.044,0.037,0.05,0.056,0.063
6407343285,1224857,Consumption,12/02/2017,No,0.056,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,13/02/2017,No,0,0,0.031,0.05,0.05,0.044,0.044,0.05,0.05,0.037,0.05,0.05,0.031,0.094,0.144,0.056,0.037,0.05,0.05,0.044,0.044,0.05,0.044,0.037,0.05,0.05,0.031,0.05,0.05,0.05,0.037,0.056,0.044,0.037,0.05,0.138,0.169,0.125,0.063,0.05,0.237,0.644,0.894,0.2,0.175,0.169,0.075,0.063
6407343285,1224857,Consumption,13/02/2017,No,0.063,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,14/02/2017,No,0,0,0.05,0.037,0.05,0.05,0.037,0.056,0.05,0.037,0.05,0.05,0.037,0.075,0.4,0.2,0.05,0.069,0.069,0.063,0.05,0.056,0.05,0.044,0.044,0.05,0.05,0.037,0.05,0.05,0.037,0.044,0.056,0.037,0.044,0.05,0.45,0.569,0.5,0.269,0.2,0.144,0.15,0.156,0.369,0.45,0.438,0.856
6407343285,1224857,Consumption,14/02/2017,No,0.113,0.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,15/02/2017,No,0,0,0.081,0.087,0.081,0.075,0.081,0.087,0.075,0.075,0.087,0.069,0.081,0.144,0.138,0.081,0.1,0.1,0.081,0.063,0.056,0.037,0.044,0.05,0.031,0.075,0.762,0.087,0.044,0.05,0.044,0.037,0.05,0.044,0.044,0.044,0.156,0.094,0.05,0.056,1.212,0.412,0.181,0.181,0.181,0.163,0.094,0.05
6407343285,1224857,Consumption,15/02/2017,No,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,16/02/2017,No,0,0,0.037,0.037,0.044,0.044,0.037,0.037,0.044,0.044,0.037,0.05,0.087,0.094,0.206,0.106,0.044,0.044,0.037,0.037,0.044,0.044,0.037,0.031,0.044,0.044,0.037,0.037,0.044,0.044,0.037,0.037,0.044,0.044,0.031,0.05,0.044,0.063,0.094,0.075,0.075,0.069,0.05,0.063,0.069,0.113,0.563,0.581
6407343285,1224857,Consumption,16/02/2017,No,0.138,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,17/02/2017,No,0,0,0.031,0.037,0.044,0.044,0.031,0.044,0.044,0.031,0.037,0.044,0.087,0.25,0.175,0.063,0.056,0.05,0.037,0.044,0.044,0.044,0.031,0.044,0.037,0.031,0.044,0.044,0.031,0.037,0.044,0.037,0.037,0.044,0.044,0.031,0.056,0.156,0.125,0.113,0.119,0.688,1.125,0.6,0.294,0.056,0.044,0.037
6407343285,1224857,Consumption,17/02/2017,No,0.044,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,18/02/2017,No,0,0,0.044,0.031,0.044,0.044,0.037,0.037,0.044,0.044,0.025,0.044,0.044,0.031,0.044,0.044,0.037,0.031,0.075,0.069,0.087,0.094,0.075,0.094,0.287,0.519,1.025,1.2,0.606,0.531,0.6,0.519,0.431,0.662,1.45,0.244,1.225,0.662,0.656,0.338,0.231,0.156,0.131,0.1,0.081,0.063,0.075,0.087
6407343285,1224857,Consumption,18/02/2017,No,0.081,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407343285,1224857,Consumption,19/02/2017,No,0,0,0.056,0.05,0.037,0.05,0.044,0.044,0.05,0.031,0.05,0.044,0.044,0.056,0.037,0.05,0.044,0.037,0.056,0.037,0.219,0.131,0.125,0.175,0.381,0.4,0.619,0.287,0.175,0.338,0.263,0.163,0.781,0.206,0.806,0.169,0.163,0.15,0.138,0.119,0.144,0.131,0.131,0.125,0.05,0.044,0.031,0.044
6407343285,1224857,Consumption,19/02/2017,No,0.037,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
